IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,41.0,2024-08-21 09:57:45,941ae3d3-3fc2-45cd-94e9-5a44ab60c04c,2024-08-21 09:57:45.513 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,41.0,2024-08-21 09:58:00,b69a90c3-4b46-4fdc-87db-da40dd43a59b,2024-08-21 09:58:00.233 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.9,2024-08-21 09:58:15,18037970-3d97-4a52-9cff-dfb271274ea7,2024-08-21 09:58:15.581 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.8,2024-08-21 09:58:30,427884cb-d20a-4f8d-9ae8-69b78508e7cc,2024-08-21 09:58:30.552 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 09:58:45,ad7525b2-7806-4de1-aace-7e9d565719d9,2024-08-21 09:58:45.466 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.7,2024-08-21 09:59:00,e60afdc5-9105-4c77-82dc-4f21a7262211,2024-08-21 09:59:00.366 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.6,2024-08-21 09:59:15,d0738245-f139-4e41-beca-647bb956023c,2024-08-21 09:59:15.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.5,2024-08-21 09:59:30,8ad28503-ce60-40ce-a0f1-75aec21e9424,2024-08-21 09:59:30.622 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.5,2024-08-21 09:59:45,4129b1e8-643a-4869-b7bc-2908581fa385,2024-08-21 09:59:45.499 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rGumEntranceTemperature,40.5,2024-08-21 10:00:00,db3871bf-340d-49bc-9ffc-6a598ce9054b,2024-08-21 10:00:00.430 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:45:00,ae4c1f77-e3ad-40a3-9a06-3325a16d11ce,2024-08-21 09:45:00.528 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:45:15,1cec5077-25c2-4f6c-bac2-7d826a1a66bf,2024-08-21 09:45:15.544 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:45:30,20941fdb-908d-4e96-baf9-ad8f80e4a263,2024-08-21 09:45:30.627 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:45:45,fe04258f-db51-44c4-bca6-578f96e49806,2024-08-21 09:45:45.552 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:46:00,45108aae-6177-427d-a9a8-7d16d9db446a,2024-08-21 09:46:00.468 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:46:15,e05794e1-e0e2-4593-963a-4e658568bb46,2024-08-21 09:46:15.387 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:46:30,1da4ce40-4ce3-40ce-a1c6-16277378869e,2024-08-21 09:46:30.539 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:46:45,78f52d48-78a0-4001-9d3f-a2be6e3607e5,2024-08-21 09:46:45.482 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:47:00,a3e11b5d-1122-431c-8540-bde1d8734aaf,2024-08-21 09:47:00.212 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:47:15,b4fd77ac-a953-458f-80a0-e855853bc767,2024-08-21 09:47:15.540 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:47:30,7608cc8e-eb8e-4ee2-a4da-e5edc3c38c0d,2024-08-21 09:47:30.477 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:47:45,c012b804-a769-4e2e-af98-9c2402f1f983,2024-08-21 09:47:45.387 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:48:00,8b9adb71-81f7-4e1e-8d88-d11c9ae15580,2024-08-21 09:48:00.529 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:48:30,e637da3d-ad22-4516-b4fe-b81132934142,2024-08-21 09:48:30.434 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:48:45,cecaddcd-8308-4062-9515-38ff9fee943b,2024-08-21 09:48:45.337 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:49:00,18e9d26c-c6fa-4beb-89c1-c67a2a765427,2024-08-21 09:49:00.466 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:49:15,0d51c206-8aa0-47c8-bb80-9f7670af1ece,2024-08-21 09:49:15.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:49:30,19cba9ed-5396-4862-8db1-b2e9b87419e6,2024-08-21 09:49:30.531 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:49:45,d704ce92-48f8-4763-8e7d-112ec93ae249,2024-08-21 09:49:45.478 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:50:00,728217f2-39c5-49eb-98ae-85a93cd67ce7,2024-08-21 09:50:00.369 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:50:15,453dcc6e-a904-4be6-9340-b8cf5a6564a7,2024-08-21 09:50:15.349 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:50:30,8be2a649-8986-4fa4-ba76-384817357f86,2024-08-21 09:50:30.649 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:50:45,224f6017-4295-40d5-96b3-4e5ac8268a3b,2024-08-21 09:50:45.630 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:51:00,e2a3692b-00aa-4dcd-bcbe-486ef735a84d,2024-08-21 09:51:00.549 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:51:15,ad3822a3-2ff2-473d-ab54-7d0b07c14a8c,2024-08-21 09:51:15.504 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:51:30,21e8337a-9a8f-41c9-8e65-c537c01a91b3,2024-08-21 09:51:30.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:51:45,e527bcc9-e4ff-4aa6-b68f-4e181dc08b41,2024-08-21 09:51:45.406 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:52:00,d5aa590b-5008-4bc1-92cb-132549cb34b2,2024-08-21 09:52:01.305 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:52:15,b04e17c4-715a-4168-8f9b-38d5f290ebb7,2024-08-21 09:52:15.559 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:52:30,ed81d7bc-180b-4827-bba8-691d32cf4eef,2024-08-21 09:52:30.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:52:45,5a4262c2-8f3a-4a2f-8d14-6e5e824e8e70,2024-08-21 09:52:45.403 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:53:00,92b82a57-80a5-4a24-975a-1c062b86f581,2024-08-21 09:53:00.689 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:53:15,a9a2462f-bb85-4b64-83be-46ed0af247f9,2024-08-21 09:53:15.353 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:53:30,4aed1223-fbf4-456d-b0fb-5929c922a152,2024-08-21 09:53:30.464 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:53:45,2a1d0db1-a9ab-44e6-bae8-fb005c84855a,2024-08-21 09:53:45.472 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.5,2024-08-21 09:54:00,6edb75db-97db-4c73-86b2-097dcc11ae37,2024-08-21 09:54:00.422 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:54:15,6a4e5dc0-9283-497f-886b-02987b5e3bf6,2024-08-21 09:54:15.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.6,2024-08-21 09:54:30,b7691e92-adf2-4474-9215-e96316f05889,2024-08-21 09:54:30.623 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:54:45,8b23aafd-9201-4d00-8717-d3d8cd33e02e,2024-08-21 09:54:45.358 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:55:00,18f2548d-5bba-447e-a44d-124900c7cdfb,2024-08-21 09:55:00.546 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:55:15,eede2df0-899f-4ab4-bb3b-49863ecf0b52,2024-08-21 09:55:15.409 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:55:30,714ad012-819f-4ed9-8664-ace95e021dbf,2024-08-21 09:55:30.485 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:55:45,6514e96c-fb62-47ce-8277-1ed27afd2604,2024-08-21 09:55:45.403 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:56:00,0ac56be1-a020-4f89-87e8-25dd7343ee44,2024-08-21 09:56:00.555 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:56:15,e400cfa5-672a-4647-963d-d0b11bde5ac9,2024-08-21 09:56:15.512 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:56:30,e7c33c11-8e1b-438b-8e86-f2b04be129d0,2024-08-21 09:56:30.467 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:56:45,1c0c0483-5a50-4028-9c6a-cd8c484ccec0,2024-08-21 09:56:45.565 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:57:00,63e63900-cdcf-4018-9893-dd05ba8ab6aa,2024-08-21 09:57:00.508 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:57:15,32bad7da-e7f0-4888-bb5f-7872442eda3a,2024-08-21 09:57:15.490 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:57:30,581c2089-ea96-4382-8dbc-9fe117b5180b,2024-08-21 09:57:30.594 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:57:45,b807bbab-716c-4ebe-af0d-93ecf144ec98,2024-08-21 09:57:45.513 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:58:00,d60b47c3-88b9-442c-a547-518912fd9b1a,2024-08-21 09:58:00.233 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:58:15,f657ee3a-a4d7-4073-b55b-4f06584f7b11,2024-08-21 09:58:15.581 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:58:30,63d43915-b147-415f-bfa7-e1c3d9ebfd26,2024-08-21 09:58:30.552 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:58:45,e059f97d-682e-4e01-87f0-1dea4a3c9d64,2024-08-21 09:58:45.466 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:59:00,92c673ab-eadb-448e-b1dd-53040cfd3be0,2024-08-21 09:59:00.366 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:59:15,91fb44be-1000-4c85-9029-4badf3cb75f5,2024-08-21 09:59:15.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.7,2024-08-21 09:59:30,14514ef8-8a6a-40a2-9dde-b940b398d46a,2024-08-21 09:59:30.622 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 09:59:45,275cd39f-4f2d-4d54-8b64-271b2ec2e9ba,2024-08-21 09:59:45.499 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum1OutletTemp,-13.8,2024-08-21 10:00:00,8903090a-4677-4d81-9701-7fa688413f4b,2024-08-21 10:00:00.430 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.4,2024-08-21 09:45:00,6699c32c-2f84-4b23-ae36-7bcff6632f5a,2024-08-21 09:45:00.528 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.4,2024-08-21 09:45:15,8d2cecb4-59cd-4506-b4f0-0767d39dfaf0,2024-08-21 09:45:15.544 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.4,2024-08-21 09:45:30,e508231d-7cae-4175-a0b6-4334c3495746,2024-08-21 09:45:30.627 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.4,2024-08-21 09:45:45,d2224332-f6be-4555-a48f-2727bc8ba251,2024-08-21 09:45:45.552 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.4,2024-08-21 09:46:00,d0eedfd7-80f6-4044-8152-fecd319f1784,2024-08-21 09:46:00.468 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.4,2024-08-21 09:46:15,92282cf5-b5ba-495f-8b11-9ca43504dad3,2024-08-21 09:46:15.387 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:46:30,b9bcde22-67c4-4508-8cdd-ca1984015500,2024-08-21 09:46:30.539 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:46:45,68b76b5d-2b44-40df-8f78-d262c43393ca,2024-08-21 09:46:45.482 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:47:00,700cd850-25dc-4435-8160-562848b5a462,2024-08-21 09:47:00.212 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:47:15,d724d256-6875-4918-a476-668092031b07,2024-08-21 09:47:15.541 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:47:30,f6cd95cf-0f15-43e8-9c32-571fac0b0606,2024-08-21 09:47:30.477 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:47:45,312de1a3-cd1c-47ed-92d3-cc10a93f7eeb,2024-08-21 09:47:45.387 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:48:00,d49c4fda-e0de-4c91-8ff0-586538e02abb,2024-08-21 09:48:00.529 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:48:30,c530ee45-19ca-4452-86ab-1c542b231ea3,2024-08-21 09:48:30.434 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:48:45,d29febfe-a2eb-4d84-9ff7-779385b4ade1,2024-08-21 09:48:45.337 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:49:00,b0d68678-2f8f-49fd-a67a-7c1e82ca1811,2024-08-21 09:49:00.466 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:49:15,260fb62b-b447-4947-afba-ca3507d74dd0,2024-08-21 09:49:15.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:49:30,9a921c88-5da0-4986-8a79-2f63a9e73c7e,2024-08-21 09:49:30.531 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:49:45,eef033b2-05fa-41e2-a760-87dc1a1f7300,2024-08-21 09:49:45.478 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:50:00,ee1f43a5-47dd-4bfa-9484-7baa08b4ddbe,2024-08-21 09:50:00.369 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:50:15,e0d145f0-48ea-4015-bf94-d7f3f062debf,2024-08-21 09:50:15.349 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:50:30,6a5a1647-260b-4793-9845-21ea75a5b989,2024-08-21 09:50:30.649 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:50:45,92a79d9d-b162-4b4b-922d-ab608c5815de,2024-08-21 09:50:45.630 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:51:00,f924921c-5ccb-486c-8fc0-201c10c89a8e,2024-08-21 09:51:00.549 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:51:15,d6fc6eab-cec9-485d-820f-b9598974f3d1,2024-08-21 09:51:15.504 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:51:30,695e68b4-8a9a-4af0-8481-71b49c3feb94,2024-08-21 09:51:30.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:51:45,f40c953a-ca65-437b-84bc-006d6f766a4f,2024-08-21 09:51:45.406 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:52:00,60327bed-1798-4abc-b8ad-67aff31defa5,2024-08-21 09:52:01.305 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:52:15,00f5449c-0d48-4b17-8494-40fdffeb62d7,2024-08-21 09:52:15.559 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:52:30,5d2df540-9ff9-4810-b3fa-06446e14a254,2024-08-21 09:52:30.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:52:45,0b819003-7e60-41a8-bed4-9892083f30f6,2024-08-21 09:52:45.403 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:53:00,40a79c9f-0a43-45fc-924c-f5f4f645430c,2024-08-21 09:53:00.689 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:53:15,83700708-d80d-4ab2-951a-b52e501432d0,2024-08-21 09:53:15.353 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:53:30,07fbf660-c1cd-4363-8f54-4ad19f56d034,2024-08-21 09:53:30.464 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.1,2024-08-21 09:53:45,2f3edcc8-9f9b-438e-8b97-7cb70d3eb0ab,2024-08-21 09:53:45.472 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.2,2024-08-21 09:54:00,ed1f8a73-63bd-4df3-8a5d-af3e6b4c432f,2024-08-21 09:54:00.422 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:54:15,9685b3d7-5851-4f2c-83cd-d00d1129888f,2024-08-21 09:54:15.462 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:54:30,c9ad3edf-9eb9-4dd5-9c01-7b040c5f9c31,2024-08-21 09:54:30.623 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:54:45,4c1b7330-d0ef-4d08-b37e-b8457c9f8f97,2024-08-21 09:54:45.358 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:55:00,ddbfdc61-c3fb-459a-9f13-31176e358942,2024-08-21 09:55:00.546 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:55:15,df9b1461-ac7e-46a2-97e7-5178fc1c1313,2024-08-21 09:55:15.409 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Cooling.Variables.rDrum2InletTemp,-16.3,2024-08-21 09:55:30,bf079838-5795-4a00-b2b3-f0ecc92f6b42,2024-08-21 09:55:30.485 +08:00
