IOTDeviceID,SiteId,LineId,SensorId,MachineId,Tag,Value,TS,uuid,TS2
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:58:47,d561f609-70d8-4c0a-95e0-f26643fc11ac,2024-08-21 09:58:47.409 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.3,2024-08-21 09:58:48,3841e1b0-6507-4058-848c-4ce4a7e5cdc5,2024-08-21 09:58:48.476 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.6,2024-08-21 09:58:49,0f70c03c-2308-42af-b447-e50e5fd85083,2024-08-21 09:58:49.560 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.4,2024-08-21 09:58:50,a5caf318-38a6-45ae-a150-972720b6722e,2024-08-21 09:58:50.429 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,217.5,2024-08-21 09:58:51,9acceacf-0509-4692-90ed-ac010020ca6f,2024-08-21 09:58:51.497 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:58:52,93bc4e85-22a5-49e4-9606-01e577953bd2,2024-08-21 09:58:52.372 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:58:54,110758f6-93be-4f61-abbe-2f5ec0535c0a,2024-08-21 09:58:54.516 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:58:55,fcda3878-2aaf-48fc-bfb1-21911851ccc9,2024-08-21 09:58:55.393 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:58:56,1f57e8f8-97cd-430c-aad4-18108be73d49,2024-08-21 09:58:56.461 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.2,2024-08-21 09:58:57,087ee238-4748-46a0-9160-fae59de94bfb,2024-08-21 09:58:58.207 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:58:57,662f45d8-3c7c-4a63-88e7-b88bc7c8e0a5,2024-08-21 09:58:57.568 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.5,2024-08-21 09:58:59,428a0fb1-b2cb-4597-94f2-9fe02b9fbb32,2024-08-21 09:58:59.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:59:00,011c9261-8ef1-4758-a306-46e10382e94a,2024-08-21 09:59:00.366 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:59:02,b0df5779-c3d7-4dfb-8cc7-03324c8d484b,2024-08-21 09:59:02.535 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:59:04,dba21c4c-4c52-4614-8393-5badf8a5f357,2024-08-21 09:59:04.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.3,2024-08-21 09:59:07,3f1052b2-ef27-449d-b545-14d844daa99e,2024-08-21 09:59:07.489 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,215.4,2024-08-21 09:59:08,c5af397a-24e4-4eb7-a161-eaa54cdd1f60,2024-08-21 09:59:08.371 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,213.2,2024-08-21 09:59:09,add818a7-428d-4c5c-b156-0401efde2be3,2024-08-21 09:59:09.630 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,213.3,2024-08-21 09:59:10,76bb8ab2-4f99-4590-ae9b-658680a95eda,2024-08-21 09:59:10.500 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,213.1,2024-08-21 09:59:11,7de580e4-4a4b-43da-990b-42eaad9e8d4e,2024-08-21 09:59:11.378 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,213.2,2024-08-21 09:59:12,9bbe031f-3368-41e0-a7a8-2571d6432803,2024-08-21 09:59:12.467 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,212.2,2024-08-21 09:59:13,312e1132-7c54-45c1-8917-6a1b9d46c9ac,2024-08-21 09:59:13.524 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:59:14,d88fdc1e-1555-411b-a069-8a67125ddc77,2024-08-21 09:59:14.395 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:15,a7615df6-0b03-49a0-bb68-0f81b55b4e5f,2024-08-21 09:59:15.487 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:16,bf161ebf-93df-432c-9ac4-61e3aefa5ed1,2024-08-21 09:59:16.768 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:18,f65b3fd1-2370-4c71-9713-7532dffbfcef,2024-08-21 09:59:18.509 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:19,ccaf25b8-aaaf-4d2e-a3a0-a227e5fcfbc6,2024-08-21 09:59:19.599 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:20,c73c6f1b-5ea0-4044-a159-a7f21d7e15d6,2024-08-21 09:59:20.651 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:21,efd44037-8685-45a8-8f97-53b6cd9f7344,2024-08-21 09:59:21.518 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:23,2db2ddde-f5b5-44eb-8941-677b4750612c,2024-08-21 09:59:23.660 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:24,8ba31ace-7309-4165-af7a-37d84ada68bc,2024-08-21 09:59:24.527 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:25,6c568360-aa63-4070-98dc-160c1ccd0ee1,2024-08-21 09:59:25.617 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:28,a9009006-40d7-495d-9c50-750b7b180b31,2024-08-21 09:59:28.470 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:31,7310cad2-a789-4095-b618-c6cd217edb51,2024-08-21 09:59:31.484 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 09:59:33,257a109f-7bb6-446c-b891-de559243267e,2024-08-21 09:59:33.222 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:34,a79d0c08-23c5-46ed-a393-ec7ee4de6404,2024-08-21 09:59:34.532 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:35,471667b1-f019-4061-8c08-196b2f315610,2024-08-21 09:59:35.374 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:37,18c2883e-4848-42e0-b6c5-73fc7fbc0260,2024-08-21 09:59:37.768 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:38,709e5896-4ba5-4470-9c3e-69e175bd68b7,2024-08-21 09:59:38.619 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:40,88c7fa15-cf39-4f5a-a299-ed1eb03f2c38,2024-08-21 09:59:40.545 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:42,7b9c3f77-aaf1-4675-9e7f-e1e9d2a11d1a,2024-08-21 09:59:42.503 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:43,ef7a3551-eafb-4c39-a11b-9dc5a0160c9f,2024-08-21 09:59:43.376 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:44,f3472442-7599-4ae6-a4fe-c1b4f8e52ee2,2024-08-21 09:59:44.224 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:45,fef71f14-23d9-472f-849a-e19daa834d73,2024-08-21 09:59:45.499 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:49,5874ee6b-8eec-425c-ae6a-7087893608db,2024-08-21 09:59:49.410 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:51,624a05a5-b780-4071-b0c8-43a8751f08e4,2024-08-21 09:59:51.364 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 09:59:52,873cdc2d-4b1a-43fb-b845-6ac51b2e434e,2024-08-21 09:59:52.450 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:53,7d7f9567-4d7e-4775-93de-64e71f2b302d,2024-08-21 09:59:53.520 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:54,85ec3c9c-e10d-4a34-a863-1a6ea6289f49,2024-08-21 09:59:54.393 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:57,54191df8-eb4a-4dfb-abbf-e3a0c70858cf,2024-08-21 09:59:57.412 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 09:59:58,fae10514-8638-47dc-9fd0-8d889fab02a7,2024-08-21 09:59:58.675 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 09:59:59,03fe1869-1a8f-4c13-8766-6b450ae3c71b,2024-08-21 09:59:59.560 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:02,16facae0-5c6d-401d-b2e0-0f207ec89bb7,2024-08-21 10:00:02.603 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:03,1554aca5-ae65-47d5-9afa-0990ee580048,2024-08-21 10:00:03.478 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:04,e5124d04-f2e6-4ffa-a5dd-604b23a46c02,2024-08-21 10:00:04.541 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:05,1eec47a9-1f81-4f76-8168-370df18cd2ea,2024-08-21 10:00:05.445 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:06,3a1cd362-4a0a-425b-968c-02406c6fd522,2024-08-21 10:00:06.486 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:07,2fe43b4d-85ed-4d7e-ac3a-c0da85f0ddee,2024-08-21 10:00:07.581 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:08,1e3525d4-e48b-41e5-b8e2-34cb8a4d1f78,2024-08-21 10:00:08.225 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:09,455594e9-0ee4-44fd-95a5-17377f0fb814,2024-08-21 10:00:09.510 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:11,f0b0bf51-949b-49cd-aab9-dd5c35b3a6a2,2024-08-21 10:00:11.456 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:12,8e6c677b-c423-4676-9608-4a6efcf81e96,2024-08-21 10:00:13.204 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:12,18265368-47a9-4bae-a2d1-fe29cb83a752,2024-08-21 10:00:12.541 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:14,ee2e7ad1-dac5-4bc1-afcd-d56960371c5e,2024-08-21 10:00:14.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:15,d3275eb6-3d0a-4573-af94-2b250c10b3d7,2024-08-21 10:00:16.434 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:15,674575f4-f062-47fa-bf09-dd9963c1f488,2024-08-21 10:00:15.567 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:22,4e379403-df45-42a1-8802-a9ac08226b45,2024-08-21 10:00:22.508 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:23,df84244b-42e3-44a8-8ae1-ad5e690bdd02,2024-08-21 10:00:23.586 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:24,965a6fd1-f554-44f6-ba29-f604b69e9981,2024-08-21 10:00:24.442 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:30,8d8ca3af-08be-4640-a9a2-e5521a05b7ea,2024-08-21 10:00:30.517 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:31,5706ed01-ffd2-4849-9471-26d5f926380a,2024-08-21 10:00:31.608 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:32,1512e1cf-582d-40e4-978e-cd47cd62293f,2024-08-21 10:00:32.457 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:34,bd92311d-ed4b-47f7-aab7-7b4d7c0b609f,2024-08-21 10:00:34.640 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:35,87dae306-d0d5-48df-bc5a-272f091f96d1,2024-08-21 10:00:35.500 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:39,73a1288f-44b5-4a6f-8da5-c12270352332,2024-08-21 10:00:39.411 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:42,5e870209-83fc-4774-8ced-794f70e7c57d,2024-08-21 10:00:42.647 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:43,3e769758-4eb4-420d-897b-5bcca0f21be6,2024-08-21 10:00:43.517 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:00:47,88fe4922-36f6-404e-a05a-5a5988e51db2,2024-08-21 10:00:47.407 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:49,bf7a9834-94aa-46df-ae55-b3729a9edf5d,2024-08-21 10:00:49.349 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:00:52,c9b8403b-75f6-4566-81a0-fd82be4d00ca,2024-08-21 10:00:52.383 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:53,4b90ff17-9ae3-4a84-b084-d4e42a6b50d4,2024-08-21 10:00:53.672 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:56,0b4ed481-7497-462f-8935-e7b456fae568,2024-08-21 10:00:56.667 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:00:57,f2e7e0af-b07a-4c09-9329-b2ab0b6767e1,2024-08-21 10:00:57.542 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:00:59,366562a0-1496-4db3-9020-b944b7a6d945,2024-08-21 10:00:59.500 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:01,6e75ce80-3608-4e67-b822-cec46d609300,2024-08-21 10:01:01.456 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:02,a04be7a9-95da-4150-99c1-9c9f6d3a57eb,2024-08-21 10:01:02.533 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:05,3595c6fa-ac5f-460d-b5b0-221dde28f68c,2024-08-21 10:01:05.376 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:07,f73dd053-1260-4808-b0bf-0f980baac6da,2024-08-21 10:01:07.539 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:01:08,4ef3f600-caa0-4373-939e-3908499a2741,2024-08-21 10:01:08.436 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:10,9976150f-edab-4259-9c93-698757126417,2024-08-21 10:01:10.757 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:11,44c67df1-4f39-474c-9730-c684fd3594d3,2024-08-21 10:01:11.617 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:01:13,8b12dd48-ab11-48d1-a99c-c6e81c94dedb,2024-08-21 10:01:13.752 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:15,6f95d6f8-0d4a-4f61-b97b-a7bae68e6a45,2024-08-21 10:01:15.493 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:01:17,5f3b2a4d-cac0-4169-b940-c20c24c8336e,2024-08-21 10:01:17.459 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:18,ae3534aa-e72f-44d2-b558-d26c87ca3da0,2024-08-21 10:01:18.547 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:20,362ea467-3932-4c32-b7f4-df858ffd122e,2024-08-21 10:01:20.505 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:01:22,19b419a3-e2e1-479c-b194-f364a705c58c,2024-08-21 10:01:22.627 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:23,ae2e0a87-c598-491e-8a6f-dfaf9ccd7d26,2024-08-21 10:01:23.501 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:24,d035e8b5-c336-459f-a3c7-d5019fa54ee1,2024-08-21 10:01:24.576 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:26,48e76dd0-784b-4e6f-80d9-51364693ec5a,2024-08-21 10:01:26.516 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:27,188253a8-da9f-48ba-8a7c-460e7fe2d40d,2024-08-21 10:01:27.599 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:28,b7ce4786-cbf5-488d-9ed3-78207b0f137d,2024-08-21 10:01:28.474 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:01:35,3df6f241-851f-4b66-b0ae-554f39c234b6,2024-08-21 10:01:35.354 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.2,2024-08-21 10:01:38,03487a8d-883a-4eeb-bccb-7d533799cf45,2024-08-21 10:01:39.212 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:38,9792230f-2971-4d3b-88e9-87454678779a,2024-08-21 10:01:38.364 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.1,2024-08-21 10:01:40,2b459952-779f-474e-9f00-84a16a2d76b0,2024-08-21 10:01:40.526 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.3,2024-08-21 10:01:41,ba9c9df0-c4d4-4386-8f6a-34c70e84e684,2024-08-21 10:01:41.391 +08:00
,YNG,<not set>,opcua,,CG_Sheeting.CG_Sheeting.dbHMI.Scoring.SRV_CrossScore.rActualVelocityRPM,211.0,2024-08-21 10:01:42,8aec75a0-0e8c-4bd8-af87-1dd2c4c4ca20,2024-08-21 10:01:42.492 +08:00
